timestamp,close,signal,returns,equity
2024-01-10,46659.9,1,0.011530957336108205,271017.8487204119
2024-01-11,46347.7,1,-0.00669097019067777,269204.476373482
2024-01-12,42797.9,1,-0.07659063988072756,248585.9332692808
2024-01-13,42855.0,1,0.001334177611518328,248917.59105598705
2024-01-14,41731.0,1,-0.02622797806556998,242388.9859376361
2024-01-15,42508.1,1,0.018621648175217498,246902.66835531453
2024-01-16,43128.1,1,0.014585455477897247,250503.85623198497
2024-01-17,42782.1,1,-0.008022611707911964,248494.16106210116
2024-01-18,41330.5,1,-0.03393007823365379,240062.7347366579
2024-01-19,41663.0,1,0.008044906304061072,241994.016944711
2024-01-20,41691.9,1,0.0006936610421717226,242161.87876670418
2024-01-21,41585.6,1,-0.002549655928369865,241544.44929688144
2024-01-22,39559.3,1,-0.04872600130814497,229774.95414446646
2024-01-23,39900.1,1,0.008614914824074171,231754.4458031266
2024-01-24,40078.1,1,0.004461141701399329,232788.3352257836
2024-01-25,39954.0,1,-0.0030964541732267925,232067.51681369523
2024-01-26,41805.5,1,0.04634079191069729,242821.70931959094
2024-01-27,42095.8,1,0.00694406238413614,244507.87841732873
2024-01-28,42016.1,1,-0.0018933005192918184,244044.95152415024
2024-01-29,43286.2,1,0.03022888844990379,251422.15914053595
2024-01-30,42919.0,1,-0.008483073127232177,249289.32657874015
2024-01-31,42552.7,1,-0.008534681609543626,247161.72154773303
2024-02-01,43064.6,1,0.01202978894406237,250135.0248930034
2024-02-02,43178.1,1,0.0026355753913887003,250794.27460913578
2024-02-03,42991.8,1,-0.004314687306759546,249712.1757358718
2024-02-04,42559.6,1,-0.010053079889653427,247201.79928377987
2024-02-05,42692.6,1,0.003125029370576682,247974.3121670011
2024-02-06,43083.9,1,0.009165522830654638,250247.1263865836
2024-02-07,44318.0,1,0.028644110677074286,257415.2327714207
2024-02-08,45260.5,1,0.02126675391488786,262889.6191807141
2024-02-09,47122.4,1,0.04113741562731299,273704.21870905714
2024-02-10,47728.1,1,0.0128537595708198,277222.34692986245
2024-02-11,48328.5,1,0.012579591477557273,280709.6908026898
2024-02-12,49960.9,1,0.03377717082053033,290191.2699799105
2024-02-13,49710.4,1,-0.00501392088613295,288736.2739103848
2024-02-14,51821.8,1,0.04247400946280866,301000.0611407106
2024-02-15,51904.2,1,0.0015900644130462105,301478.6706262552
2024-02-16,52151.8,1,0.004770326871428532,302916.82242990617
2024-02-17,51693.1,1,-0.00879547781668144,300252.5242379243
2024-02-18,52174.9,1,0.009320392857073756,303050.99572014983
2024-02-19,51814.9,1,-0.006899869477469012,300959.98340466374
2024-02-20,52287.1,1,0.009113208748834811,303702.69455847633
2024-02-21,51875.2,1,-0.007877660072943438,301310.2279675077
2024-02-22,51304.7,1,-0.010997547961260845,297996.5542842166
2024-02-23,50774.1,1,-0.0103421323972267,294914.63446589187
2024-02-24,51588.9,1,0.016047551802986115,299647.292339942
2024-02-25,51747.5,1,0.0030743047438499538,300568.4994322645
2024-02-26,54515.0,1,0.05348084448524082,316643.1566075636
2024-02-27,57077.9,1,0.04701274878473827,331529.4217835615
2024-02-28,62484.1,1,0.09471616860466137,362930.6183946192
2024-02-29,61184.1,1,-0.02080529286650523,355379.7405886973
2024-03-01,62417.6,1,0.020160466526434107,362544.3619530086
2024-03-02,62055.9,1,-0.005794839916946404,360443.47541269945
2024-03-03,63179.1,1,0.018099810010007156,366967.433837016
2024-03-04,68360.0,1,0.08200338403047835,397060.005240632
2024-03-05,63750.1,1,-0.06743563487419546,370284.0117040786
2024-03-06,66118.5,1,0.03715131427244822,384040.54939295974
2024-03-07,66858.7,1,0.011195051309391468,388339.90304830077
2024-03-08,68165.0,1,0.01953822015683837,395927.37356974377
2024-03-09,68374.4,1,0.003071957749578136,397143.64573325147
2024-03-10,68999.6,1,0.009143773108063913,400775.0371211456
2024-03-11,72152.4,1,0.04569301851025198,419087.65831076907
2024-03-12,71512.0,1,-0.008875657635781908,415367.97973622114
2024-03-13,73133.0,1,0.022667524331580813,424783.34352345153
2024-03-14,71473.1,1,-0.022697004088441552,415142.03423879785
2024-03-15,69523.8,1,-0.027273197888436407,403819.783387195
2024-03-16,65331.2,1,-0.06030452880883963,379467.6216263426
2024-03-17,68432.2,1,0.04746583561912221,397479.3693772378
2024-03-18,67643.9,1,-0.01151943091117924,392900.63324307767
2024-03-19,61971.5,1,-0.08385678531249674,359953.2491920689
2024-03-20,67850.5,1,0.09486618848987027,394100.6419774649
2024-03-21,65536.0,1,-0.03411176041444053,380657.17529915244
2024-03-22,63815.8,1,-0.026248168945312456,370665.6214516548
2024-03-23,63996.3,1,0.0028284531416984393,371714.0317931693
2024-03-24,67248.1,1,0.050812312586821395,390601.6813695516
2024-03-25,69903.4,1,0.03948513043491175,406024.63970652415
2024-03-26,70046.0,1,0.002039957999181885,406852.91291815846
2024-03-27,69548.6,1,-0.007101047882819733,403963.8309022619
2024-03-28,70858.8,1,0.018838625076565085,411573.9540571226
2024-03-29,69899.2,1,-0.01354242521747484,406000.2445628435
2024-03-30,69638.7,1,-0.0037267951564539104,404487.16481788765
2024-03-31,71378.0,1,0.024976054980923035,414589.6584854569
2024-04-01,69706.8,1,-0.023413376670682773,404882.7146475672
2024-04-02,65484.0,1,-0.06057945566286216,380355.14018691564
2024-04-03,65971.5,1,0.00744456661169135,383186.71936413634
2024-04-04,68480.4,1,0.03803005843432383,397759.33269281127
2024-04-05,67814.0,1,-0.009731251569792154,393888.63656214485
2024-04-06,68894.6,1,0.01593476273335903,400165.1585291289
2024-04-07,69355.0,1,0.006682671791403028,402839.3309459339
2024-04-08,71674.4,1,0.03344243385480494,416311.25862520706
2024-04-09,69187.0,1,-0.03470416215552552,401863.525198707
2024-04-10,70655.8,1,0.021229421712171348,410394.85544589016
2024-04-11,70038.5,1,-0.008736720835373801,406809.35016158584
2024-04-12,67120.5,1,-0.04166279974585407,389860.5336710626
2024-04-13,63905.1,1,-0.0479048874784902,371184.30867324624
2024-04-14,65618.9,1,0.02681789090385589,381138.6889684686
2024-04-15,63413.7,1,-0.033606171392693174,368330.07686260785
2024-04-16,63772.3,1,0.0056549294553069895,370412.9574635337
2024-04-17,61245.0,1,-0.03963005881864079,355733.4701720671
2024-04-18,63445.1,1,0.035922932484284464,368512.4596034585
2024-04-19,63774.8,1,0.005196618809017561,370427.47838239116
2024-04-20,64900.0,1,0.017643332476150464,376963.0535417937
2024-04-21,64910.9,1,0.00016795069337449675,377026.3647480126
2024-04-22,66770.3,1,0.028645420106638397,387826.44335749815
2024-04-23,66397.8,1,-0.0055788277123212104,385662.82644772436
2024-04-24,64259.1,1,-0.03221040456159696,373240.47078347416
2024-04-25,64464.6,1,0.003197990634789427,374434.0903135641
2024-04-26,63746.0,1,-0.011147203271252737,370260.1973971522
2024-04-27,63412.9,1,-0.0052254259090765975,368325.43016857334
2024-04-28,63092.8,1,-0.005047868809027745,366466.17171805364
2024-04-29,63827.9,1,0.011651091725204843,370735.9026989254
2024-04-30,60655.9,1,-0.049696136015754844,352311.7608524759
2024-05-01,58298.5,1,-0.03886513925273549,338619.115206568
2024-05-02,59030.4,1,0.012554353885606107,342870.25941130205
2024-05-03,62843.7,1,0.0645989185233371,365019.3073630882
2024-05-04,63860.0,1,0.01617186766533485,370922.35129705624
2024-05-05,63997.8,1,0.002157845286564486,371722.744344484
2024-05-06,63149.3,1,-0.013258268252971162,366794.3444842342
2024-05-07,62314.5,1,-0.013219465615612602,361945.5192593237
2024-05-08,61164.0,1,-0.018462797583226997,355262.9924010828
2024-05-09,63035.5,1,0.030598064220783483,366133.3522578389
2024-05-10,60789.1,1,-0.03563706165573366,353085.43540920585
2024-05-11,60810.2,1,0.0003471017007983246,353207.9919643635
2024-05-12,61449.7,1,0.010516327852893026,356922.4430081228
2024-05-13,62909.4,1,0.023754387735009264,365400.9171106645
2024-05-14,61546.0,1,-0.02167243686952991,357481.78880251525
2024-05-15,66185.4,1,0.07538101582556123,384429.12918158754
2024-05-16,65226.0,1,-0.014495644054428825,378856.5813608172
2024-05-17,66973.0,1,0.026783797872014237,389003.79945846763
2024-05-18,66875.8,1,-0.0014513311334417578,388439.2261332864
2024-05-19,66235.6,1,-0.009572969594382363,384720.7092322471
2024-05-20,71436.9,1,0.07852725724534815,414931.7713337405
2024-05-21,70167.8,1,-0.01776532856268942,407560.3720848979
2024-05-22,69210.1,1,-0.013648710662155561,401997.6984889507
2024-05-23,68000.3,1,-0.01748010767214614,394970.7354354089
2024-05-24,68580.0,1,0.00852496238987177,398337.8461000958
2024-05-25,69306.2,1,0.010589093030037855,402555.88260983455
2024-05-26,68528.6,1,-0.011219775431346557,398039.29600838467
2024-05-27,69450.0,1,0.013445481156772354,403391.12586252036
2024-05-28,68443.6,1,-0.01449100071994236,397545.5847672282
2024-05-29,67676.0,1,-0.01121507343272421,393087.0818412085
2024-05-30,68371.8,1,0.01028134050475793,397128.54397763964
2024-05-31,67555.8,1,-0.011934745026458304,392388.9160625379
2024-06-01,67792.8,1,0.0035082109900259617,393765.49917023286
2024-06-02,67776.3,1,-0.00024338867844375667,393669.66110577306
2024-06-03,68837.0,1,0.01565001335275018,399830.5965586511
2024-06-04,70559.3,1,0.025019974722896077,409834.34797798895
2024-06-05,71140.6,1,0.008238460415565418,413210.7520307446
2024-06-06,70835.8,1,-0.004284473282485712,411440.3616036331
2024-06-07,69389.9,1,-0.02041199506464253,403042.04297318496
2024-06-08,69326.0,1,-0.0009208832985779791,402670.8882871862
2024-06-09,69642.3,1,0.0045625018030752695,404508.0749410424
2024-06-10,69516.0,1,-0.0018135529699622177,403774.47812035936
2024-06-11,67276.3,1,-0.03221848207606881,390765.4773342645
2024-06-12,68240.9,1,0.014337887190585485,396368.22866625845
2024-06-13,66742.5,1,-0.02195750642210159,387664.97073980205
2024-06-14,66021.2,1,-0.010807206802262437,383475.395231024
2024-06-15,66184.0,1,0.002465874597856521,384420.99746702716
2024-06-16,66638.2,1,0.006862685845521632,387059.15800506546
2024-06-17,66454.8,1,-0.0027521751788012194,385993.90339767624
2024-06-18,65146.5,1,-0.019687065494140454,378394.8161411473
2024-06-19,64940.2,1,-0.0031667088792184384,377196.5499170229
2024-06-20,64853.9,1,-0.001328914909408896,376695.28779806057
2024-06-21,64108.3,1,-0.011496610072794344,372364.56895798724
2024-06-22,64223.1,1,0.0017907197663953323,373031.36955192557
2024-06-23,63179.9,1,-0.016243376604368143,366972.08053105045
2024-06-24,60257.1,1,-0.04626154837218799,349995.3838763208
2024-06-25,61764.4,1,0.025014479621488617,358750.33627391007
2024-06-26,60838.5,1,-0.014990836145093334,353372.36876583076
2024-06-27,61659.5,1,0.013494744281992599,358141.03851864766
2024-06-28,60406.1,1,-0.020327767821665788,350860.8306402303
2024-06-29,60939.9,1,0.008836855880449246,353961.33723469276
2024-06-30,62749.5,1,0.029694830480522683,364472.1591405361
2024-07-01,62860.1,1,0.0017625638451301828,365114.5645907937
2024-07-02,62092.6,1,-0.012209652864058396,360656.6425015283
2024-07-03,60184.8,1,-0.030725078350721247,349575.4389029608
2024-07-04,57034.6,1,-0.052342119604950166,331277.9194689491
2024-07-05,56602.8,1,-0.0075708429619913975,328769.8663638744
2024-07-06,58204.1,1,0.02829011992339603,338070.8053105073
2024-07-07,55840.0,1,-0.04061741354990456,324339.2436020612
2024-07-08,56696.5,1,0.015338467048710669,329314.11040265515
2024-07-09,58029.9,1,0.023518206591235824,337058.9876845138
2024-07-10,57713.8,1,-0.005447191878669377,335222.9627041662
2024-07-11,57312.1,1,-0.006960207090851878,332889.7414621363
2024-07-12,57860.9,1,0.009575639350154708,336077.37356974394
2024-07-13,59181.8,1,0.02282888790184745,343749.64625731495
2024-07-14,60755.8,1,0.026596014315211747,352892.0167700235
2024-07-15,64696.1,1,0.0648547134594557,375778.7273997728
2024-07-16,65027.0,1,0.00511468233788448,377700.7162197571
2024-07-17,64048.6,1,-0.01504605779137902,372017.8094156694
2024-07-18,63966.8,1,-0.0012771551603000253,371542.68495065067
2024-07-19,66631.9,1,0.041663800596559275,387022.5652895448
2024-07-20,67103.2,1,0.007073188667890307,389760.04891256866
2024-07-21,68150.0,1,0.015599852168003858,395840.2480565987
2024-07-22,67493.6,1,-0.009631694790902312,392027.63560136245
2024-07-23,65922.1,1,-0.02328368912015366,382899.78600751143
2024-07-24,65364.6,1,-0.008456951462407991,379661.6211022795
2024-07-25,65767.6,1,0.006165416754634778,382002.3932221153
2024-07-26,67881.2,1,0.03213740504442897,394278.9588610357
2024-07-27,67902.0,1,0.00030641768265748937,394399.77290593047
2024-07-28,68240.9,1,0.004991016464905185,396368.22866625886
2024-07-29,66757.7,1,-0.02173476610068148,387753.2579264563
2024-07-30,66170.0,1,-0.008803478849630841,384339.68032142526
2024-07-31,64615.9,1,-0.02348647423303607,375312.8963228228
2024-08-01,65341.1,1,0.011223243814602935,379525.1244650186
2024-08-02,61459.0,1,-0.05941283510684692,356976.4608262729
2024-08-03,60682.0,1,-0.012642574724613165,352463.35924534884
2024-08-04,58131.6,1,-0.042028937741010575,337649.6986636386
2024-08-05,53988.2,1,-0.07127620777683741,313583.30858590256
2024-08-06,55989.8,1,0.03707476819008604,325209.3370600051
2024-08-07,55109.5,1,-0.01572250659941632,320096.2311118873
2024-08-08,61670.2,1,0.11904843992415093,358203.188051358
2024-08-09,60814.9,1,-0.013868935077233302,353235.29129181575
2024-08-10,60893.7,1,0.0012957350912357057,353692.9906542054
2024-08-11,58703.4,1,-0.035969238197054776,340970.92322473566
2024-08-12,59316.1,1,0.010437214880228307,344529.710018342
2024-08-13,60558.8,1,0.02095046707386361,351747.7683640491
2024-08-14,58647.7,1,-0.031557758740265784,340647.3971525895
2024-08-15,57515.9,1,-0.0192982845022055,334073.4867674031
2024-08-16,58850.0,1,0.023195325118793297,341822.42990654183
2024-08-17,59475.1,1,0.010621920135938767,345453.2404576817
2024-08-18,58406.4,1,-0.017968864281018404,339245.83806445956
2024-08-19,59403.9,1,0.017078607823800107,345039.6846886189
2024-08-20,58978.0,1,-0.007169562941153673,342565.900952048
2024-08-21,61120.6,1,0.036328800569704,355010.9092497159
2024-08-22,60355.3,1,-0.012521146716491627,350565.76556904515
2024-08-23,64005.0,1,0.06047024867741513,371764.56459079374
2024-08-24,64130.3,1,0.0019576595578469913,372492.35304393375
2024-08-25,64180.9,1,0.0007890186074288597,372786.25644161034
2024-08-26,62812.0,1,-0.021328775383330556,364835.1821119746
2024-08-27,59366.7,1,-0.05485098388842902,344823.6134160186
2024-08-28,59013.1,1,-0.005956201035260511,342769.77465280786
2024-08-29,59315.8,1,0.005129369580652465,344527.9675080791
2024-08-30,59100.9,1,-0.0036229807235171885,343279.7493230848
2024-08-31,58944.4,1,-0.00264801382043256,342370.7398026026
2024-09-01,57266.1,1,-0.028472594512795157,332622.5565551574
2024-09-02,59116.7,1,0.032315802892112444,343371.5215302644
2024-09-03,57450.2,1,-0.028190003839862476,333691.8770198268
2024-09-04,57937.8,1,0.008487350783809466,336524.0370338019
2024-09-05,56150.5,1,-0.030848599705201152,326142.74172416783
2024-09-06,53934.0,1,-0.0394742700421189,313268.495065071
2024-09-07,54139.5,1,0.0038102124819223704,314462.114595161
2024-09-08,54850.0,1,0.013123505019440485,318588.9597344744
2024-09-09,57014.5,1,0.039462169553327264,331161.1712813344
2024-09-10,57620.3,1,0.010625367231142935,334679.88033889397
2024-09-11,57310.4,1,-0.005378312851547107,332879.86723731307
2024-09-12,58104.8,1,0.013861358496887188,337494.03441348573
2024-09-13,60466.3,1,0.04064208120499502,351210.49436631997
2024-09-14,59968.0,1,-0.008240954052091909,348316.18481963465
2024-09-15,59101.2,1,-0.014454375667022457,343281.49183334765
2024-09-16,58185.0,1,-0.01550222330511053,337959.8654904356
2024-09-17,60275.1,1,0.03592162928589837,350099.9344920951
2024-09-18,61743.7,1,0.02436495335553146,358630.1030657696
2024-09-19,62922.8,1,0.019096685167879546,365478.7492357408
2024-09-20,63173.8,1,0.003989015110579919,366936.64948903804
2024-09-21,63311.5,1,0.002179701078611762,367736.46169971145
2024-09-22,63549.9,1,0.0037655086358718837,369121.1765219667
2024-09-23,63305.9,1,-0.0038395025011841444,367703.93484147056
2024-09-24,64248.6,1,0.014891187077349821,373179.48292427254
2024-09-25,63130.1,1,-0.017408939650046862,366682.8238274082
2024-09-26,65145.8,1,0.031929301553458744,378390.7502838673
2024-09-27,65746.5,1,0.009220855373638814,381879.83666695753
2024-09-28,65823.0,1,0.0011635600374164667,382324.1767839983
2024-09-29,65571.7,1,-0.0038178144417605475,380864.5340204382
2024-09-30,63276.8,1,-0.03499833007227193,367534.91134596884
