timestamp,open,high,low,close,volume
2022-12-11 00:00:00,1.6635,1.69,1.617,1.62,742005.8
2022-12-12 00:00:00,1.62,1.69,1.5685,1.658,1944766.5
2022-12-13 00:00:00,1.658,1.702,1.585,1.6395,2392094.5
2022-12-14 00:00:00,1.6395,1.67,1.595,1.615,1434030.7
2022-12-15 00:00:00,1.615,1.6345,1.568,1.5745,1407021.0
2022-12-16 00:00:00,1.5745,1.6045,1.3825,1.4075,2695999.8
2022-12-17 00:00:00,1.4075,1.451,1.3775,1.4405,1848283.3
2022-12-18 00:00:00,1.4405,1.4465,1.3915,1.41,898827.5
2022-12-19 00:00:00,1.41,1.431,1.289,1.3045,2043319.1
2022-12-20 00:00:00,1.3045,1.4,1.3035,1.37,1562625.4
2022-12-21 00:00:00,1.37,1.38,1.3105,1.327,1275361.4
2022-12-22 00:00:00,1.327,1.347,1.289,1.3295,1134950.2
2022-12-23 00:00:00,1.3295,1.35,1.312,1.318,876304.3
2022-12-24 00:00:00,1.318,1.3395,1.316,1.317,413232.0
2022-12-25 00:00:00,1.317,1.323,1.293,1.313,388598.6
2022-12-26 00:00:00,1.313,1.3275,1.294,1.3145,572448.2
2022-12-27 00:00:00,1.3145,1.324,1.2525,1.2725,1396869.3
2022-12-28 00:00:00,1.2725,1.278,1.2215,1.255,1341514.5
2022-12-29 00:00:00,1.255,1.2985,1.24,1.2865,1502163.3
2022-12-30 00:00:00,1.2865,1.2925,1.2485,1.279,943762.8
2022-12-31 00:00:00,1.279,1.2875,1.266,1.2755,308233.4
2023-01-01 00:00:00,1.2755,1.2755,1.2535,1.274,297010.6
2023-01-02 00:00:00,1.274,1.3065,1.2505,1.2995,1126368.8
2023-01-03 00:00:00,1.2995,1.319,1.2805,1.3045,631759.0
2023-01-04 00:00:00,1.3045,1.368,1.3035,1.356,880494.3
2023-01-05 00:00:00,1.356,1.3805,1.3415,1.357,960835.7
2023-01-06 00:00:00,1.357,1.3735,1.312,1.371,721569.0
