timestamp,open,high,low,close,volume
2022-03-11 00:00:00,119.15,121.1,114.65,116.55,44618.43
2022-03-12 00:00:00,116.55,121.95,116.35,120.4,40016.28
2022-03-13 00:00:00,120.4,120.85,115.05,115.55,48633.16
2022-03-14 00:00:00,115.55,121.4,113.45,118.4,60838.85
2022-03-15 00:00:00,118.4,123.0,113.9,122.05,45589.61
2022-03-16 00:00:00,122.05,141.95,121.15,141.5,182960.05
2022-03-17 00:00:00,141.5,156.7,136.65,155.35,235821.86
2022-03-18 00:00:00,155.35,165.1,147.5,160.05,266726.59
2022-03-19 00:00:00,160.05,165.5,154.95,157.1,77603.81
2022-03-20 00:00:00,157.1,159.3,146.0,152.75,84634.72
2022-03-21 00:00:00,152.75,162.7,146.6,153.9,114246.22
2022-03-22 00:00:00,153.9,161.75,151.6,152.8,65545.17
2022-03-23 00:00:00,152.8,157.8,149.3,155.9,67248.22
2022-03-24 00:00:00,155.9,172.35,153.2,167.95,129472.88
2022-03-25 00:00:00,167.95,174.3,160.2,162.55,118836.22
2022-03-26 00:00:00,162.55,166.9,160.8,163.35,41974.99
2022-03-27 00:00:00,163.35,169.4,157.95,169.3,59639.23
2022-03-28 00:00:00,169.3,178.95,165.8,167.6,84536.0
2022-03-29 00:00:00,167.6,224.95,167.05,222.8,451381.51
2022-03-30 00:00:00,222.8,242.35,210.4,223.45,340874.77
2022-03-31 00:00:00,223.45,227.95,203.55,207.1,181859.1
2022-04-01 00:00:00,207.1,261.5,206.5,244.75,440160.68
2022-04-02 00:00:00,244.75,258.05,235.15,238.15,188551.76
2022-04-03 00:00:00,238.15,253.2,231.45,243.0,143793.95
2022-04-04 00:00:00,243.0,243.0,224.4,238.05,101093.84
2022-04-05 00:00:00,238.05,238.35,219.7,220.95,71788.48
2022-04-06 00:00:00,220.95,221.1,190.3,191.1,177094.43
2022-04-07 00:00:00,191.1,207.15,189.3,201.9,158265.08
2022-04-08 00:00:00,201.9,201.95,181.0,183.5,136993.53
2022-04-09 00:00:00,183.5,185.55,176.9,184.75,68457.12
2022-04-10 00:00:00,184.75,188.7,174.95,176.15,76110.01
2022-04-11 00:00:00,176.15,178.15,155.55,157.75,133447.6
2022-04-12 00:00:00,157.75,171.2,156.8,164.5,130015.36
2022-04-13 00:00:00,164.5,179.7,162.4,178.1,103725.87
2022-04-14 00:00:00,178.1,180.3,166.35,171.9,103716.3
2022-04-15 00:00:00,171.9,176.8,168.6,175.95,56215.77
2022-04-16 00:00:00,175.95,176.35,169.5,172.25,43503.63
2022-04-17 00:00:00,172.25,177.55,165.75,166.75,51308.71
2022-04-18 00:00:00,166.75,169.9,157.45,169.15,124444.87
2022-04-19 00:00:00,169.15,184.1,166.25,182.9,95131.36
2022-04-20 00:00:00,182.9,198.75,178.6,186.3,188855.94
2022-04-21 00:00:00,186.3,196.45,169.45,173.65,146412.56
2022-04-22 00:00:00,173.65,180.6,171.15,176.85,101845.2
2022-04-23 00:00:00,176.85,179.2,172.25,173.2,41312.27
2022-04-24 00:00:00,173.2,174.75,165.4,166.35,40263.64
2022-04-25 00:00:00,166.35,170.55,153.45,168.8,104946.3
2022-04-26 00:00:00,168.8,178.75,154.55,157.85,152125.2
2022-04-27 00:00:00,157.85,175.8,156.1,168.35,246953.84
2022-04-28 00:00:00,168.35,176.05,163.85,166.05,135156.93
2022-04-29 00:00:00,166.05,168.25,151.05,157.15,85823.47
2022-04-30 00:00:00,157.15,162.7,137.7,142.2,124239.98
2022-05-01 00:00:00,142.2,148.6,138.8,146.45,105547.41
2022-05-02 00:00:00,146.45,148.85,138.9,144.2,97626.87
2022-05-03 00:00:00,144.2,146.6,138.9,141.05,75880.19
2022-05-04 00:00:00,141.05,159.95,140.65,159.45,135842.14
2022-05-05 00:00:00,159.45,162.15,136.3,141.3,203788.51
2022-05-06 00:00:00,141.3,142.9,132.75,138.1,133670.56
2022-05-07 00:00:00,138.1,138.8,128.4,132.2,102157.85
2022-05-08 00:00:00,132.2,133.25,125.05,125.85,105188.35
2022-05-09 00:00:00,125.85,128.75,98.5,99.15,345748.93
2022-05-10 00:00:00,99.15,118.35,96.4,105.2,379876.84
2022-05-11 00:00:00,105.2,108.65,76.2,82.5,604043.05
2022-05-12 00:00:00,82.5,89.45,64.45,77.1,504213.7
2022-05-13 00:00:00,77.1,92.8,75.65,82.35,242841.88
2022-05-14 00:00:00,82.35,87.4,77.55,86.7,127096.16
2022-05-15 00:00:00,86.7,92.4,82.15,92.1,119406.02
2022-05-16 00:00:00,92.1,92.1,80.7,83.7,165533.33
2022-05-17 00:00:00,83.7,94.05,83.65,92.6,148586.64
2022-05-18 00:00:00,92.6,97.15,81.2,81.65,155357.86
2022-05-19 00:00:00,81.65,92.0,79.2,91.75,221275.07
2022-05-20 00:00:00,91.75,98.35,84.4,90.15,274774.25
2022-05-21 00:00:00,90.15,93.15,88.5,91.15,119161.71
2022-05-22 00:00:00,91.15,96.85,90.4,94.1,141189.28
2022-05-23 00:00:00,94.1,109.8,91.95,99.15,327721.39
2022-05-24 00:00:00,99.15,108.25,93.0,106.55,249298.8
2022-05-25 00:00:00,106.55,107.95,98.2,101.95,238143.19
2022-05-26 00:00:00,101.95,106.15,92.05,100.9,553132.5
2022-05-27 00:00:00,100.9,101.9,89.25,92.35,469152.18
2022-05-28 00:00:00,92.35,96.85,90.45,95.45,178591.06
2022-05-29 00:00:00,95.45,97.15,91.6,95.35,126422.31
2022-05-30 00:00:00,95.35,123.2,94.35,117.3,395043.92
2022-05-31 00:00:00,117.3,124.05,111.95,112.95,408709.37
2022-06-01 00:00:00,112.95,121.05,100.45,106.3,353461.05
2022-06-02 00:00:00,106.3,112.0,102.95,110.85,201866.98
2022-06-03 00:00:00,110.85,113.3,103.6,106.95,186152.33
2022-06-04 00:00:00,106.95,107.9,102.55,106.8,113216.76
2022-06-05 00:00:00,106.8,107.4,103.15,103.5,115221.56
2022-06-06 00:00:00,103.5,111.95,103.4,105.95,204983.48
2022-06-07 00:00:00,105.95,106.25,95.75,99.2,280365.03
2022-06-08 00:00:00,99.2,101.8,95.4,96.35,135020.93
2022-06-09 00:00:00,96.35,99.6,94.3,95.75,82273.53
2022-06-10 00:00:00,95.75,97.05,85.3,88.0,215452.83
2022-06-11 00:00:00,88.0,89.05,75.4,77.15,218162.46
2022-06-12 00:00:00,77.15,77.75,69.1,70.25,311740.95
2022-06-13 00:00:00,70.25,71.05,55.15,59.85,730528.81
2022-06-14 00:00:00,59.85,64.2,53.25,62.05,421303.73
2022-06-15 00:00:00,62.05,67.05,52.6,66.55,446976.1
2022-06-16 00:00:00,66.55,69.2,55.1,56.6,193123.64
2022-06-17 00:00:00,56.6,59.85,55.6,57.35,116133.28
2022-06-18 00:00:00,57.35,58.6,45.6,49.6,224950.72
2022-06-19 00:00:00,49.6,55.4,45.95,54.05,260156.29
2022-06-20 00:00:00,54.05,63.3,50.4,61.55,370889.25
2022-06-21 00:00:00,61.55,77.9,59.85,66.4,422029.79
2022-06-22 00:00:00,66.4,67.8,61.3,61.85,321964.81
2022-06-23 00:00:00,61.85,70.05,61.6,68.0,269356.57
2022-06-24 00:00:00,68.0,72.95,65.35,71.1,262009.87
2022-06-25 00:00:00,71.1,75.75,66.45,69.85,374327.72
2022-06-26 00:00:00,69.85,73.15,65.0,65.45,187614.17
2022-06-27 00:00:00,65.45,68.15,62.65,65.35,157240.77
2022-06-28 00:00:00,65.35,69.4,59.3,60.0,180837.08
2022-06-29 00:00:00,60.0,62.4,57.75,59.9,211694.69
