timestamp,open,high,low,close,volume
2023-08-10 00:00:00,0.3011,0.3017,0.2958,0.2962,58010396.0
2023-08-11 00:00:00,0.2962,0.2975,0.2923,0.2933,38521397.0
2023-08-12 00:00:00,0.2933,0.2945,0.2906,0.2918,43865579.0
2023-08-13 00:00:00,0.2918,0.2934,0.2862,0.2893,69931602.0
2023-08-14 00:00:00,0.2893,0.2926,0.2869,0.2906,64678851.0
2023-08-15 00:00:00,0.2906,0.2909,0.2731,0.2818,182380063.0
2023-08-16 00:00:00,0.2818,0.2827,0.2648,0.2745,208984371.0
2023-08-17 00:00:00,0.2745,0.2782,0.231,0.2549,303804391.0
2023-08-18 00:00:00,0.2549,0.2673,0.2543,0.2637,148836786.0
2023-08-19 00:00:00,0.2637,0.2696,0.2601,0.2687,93778080.0
2023-08-20 00:00:00,0.2687,0.2731,0.2645,0.2701,64695598.0
2023-08-21 00:00:00,0.2701,0.2725,0.2583,0.2627,95187452.0
2023-08-22 00:00:00,0.2627,0.2631,0.2496,0.2583,132983665.0
2023-08-23 00:00:00,0.2583,0.2698,0.2578,0.268,127921160.0
2023-08-24 00:00:00,0.268,0.2713,0.2619,0.2657,79720312.0
2023-08-25 00:00:00,0.2657,0.2705,0.2588,0.2609,134696276.0
2023-08-26 00:00:00,0.2609,0.2618,0.2576,0.2607,80856018.0
2023-08-27 00:00:00,0.2607,0.2652,0.2598,0.2631,82663854.0
2023-08-28 00:00:00,0.2631,0.2677,0.2573,0.2674,82786795.0
2023-08-29 00:00:00,0.2674,0.28,0.2599,0.2725,238984057.0
2023-08-30 00:00:00,0.2725,0.2728,0.2602,0.2652,138557616.0
2023-08-31 00:00:00,0.2652,0.2666,0.2488,0.2551,148095210.0
2023-09-01 00:00:00,0.2551,0.2586,0.2511,0.2548,88806128.0
2023-09-02 00:00:00,0.2548,0.2572,0.2533,0.256,29983136.0
2023-09-03 00:00:00,0.256,0.2567,0.2528,0.2555,58862860.0
2023-09-04 00:00:00,0.2555,0.2598,0.253,0.2559,58031808.0
2023-09-05 00:00:00,0.2559,0.2588,0.2534,0.2575,54948592.0
2023-09-06 00:00:00,0.2575,0.261,0.2518,0.2574,82052224.0
2023-09-07 00:00:00,0.2574,0.2596,0.2529,0.2578,77033915.0
2023-09-08 00:00:00,0.2578,0.2597,0.2524,0.2542,73113299.0
2023-09-09 00:00:00,0.2542,0.2558,0.2529,0.2531,28218343.0
2023-09-10 00:00:00,0.2531,0.2531,0.2412,0.2488,152912480.0
2023-09-11 00:00:00,0.2488,0.2494,0.2365,0.2419,161199465.0
2023-09-12 00:00:00,0.2419,0.2527,0.2406,0.2454,116467729.0
2023-09-13 00:00:00,0.2454,0.25,0.2433,0.2484,85111659.0
2023-09-14 00:00:00,0.2484,0.2527,0.2456,0.2511,76943301.0
2023-09-15 00:00:00,0.2511,0.2551,0.245,0.2503,79395217.0
2023-09-16 00:00:00,0.2503,0.2538,0.2481,0.2502,47958936.0
2023-09-17 00:00:00,0.2502,0.2511,0.244,0.247,68188471.0
2023-09-18 00:00:00,0.247,0.2558,0.2438,0.2515,99251516.0
2023-09-19 00:00:00,0.2515,0.2578,0.2505,0.2546,76890709.0
